time,open,high,low,close,volume,amounts
2025-10-17,27.0,27.4,26.0,26.0,1313700,34156200.0
2025-10-20,26.0,26.5,24.2,25.0,748800,18720000.0
2025-10-21,24.65,25.45,24.3,24.75,656000,16236000.0
2025-10-22,25.0,25.6,24.2,25.1,645700,16207070.0
2025-10-23,25.05,25.15,24.5,24.6,443700,10915020.0
2025-10-24,24.6,24.65,24.2,24.5,202600,4963700.0
2025-10-27,24.6,25.5,24.5,25.2,1441200,36318240.0
2025-10-28,25.2,26.1,25.2,26.0,1825700,47468200.0
2025-10-29,26.0,26.15,25.45,25.45,438600,11162370.0
2025-10-30,25.5,25.55,25.05,25.05,392800,9839640.0
2025-10-31,25.05,25.3,24.95,25.15,441300,11098695.0
2025-11-03,25.15,25.2,24.15,24.15,290800,7022820.0
2025-11-04,24.15,25.8,24.1,25.8,1267800,32709240.0
2025-11-05,25.4,25.6,25.05,25.3,255600,6466680.0
2025-11-06,25.3,25.55,25.0,25.2,292300,7365960.0
2025-11-07,25.05,25.6,24.9,25.0,464100,11602500.0
2025-11-10,25.0,25.6,24.6,24.9,456500,11366850.0
